8.563856385638564461e+01 -6.859187854257741031e-03 7.275238961026615769e-03 4.810716353038209381e-03 2.546845173605924179e-03 2.263871179432284768e-03
8.564856485648564899e+01 -6.786086421165990305e-03 7.343472009756183035e-03 4.810716249706010680e-03 2.594841928493191695e-03 2.215874321212818552e-03
8.565856585658566758e+01 -6.712306230060951541e-03 7.410970667079091849e-03 4.810716184351990742e-03 2.642762938457974414e-03 2.167953245894016327e-03
8.566856685668567195e+01 -6.637854685885003631e-03 7.477728117626055056e-03 4.810716129456024497e-03 2.690588987575918880e-03 2.120127141880105617e-03
8.567856785678567633e+01 -6.562739248860201269e-03 7.543737650164179451e-03 4.810716069329156602e-03 2.738300918027777864e-03 2.072415151301378305e-03
8.568856885688569491e+01 -6.486967432674105478e-03 7.608992660950802955e-03 4.810716002944900871e-03 2.785879640708917998e-03 2.024836362235983307e-03
8.569856985698569929e+01 -6.410546816543669091e-03 7.673486621919458836e-03 4.810715929263980131e-03 2.833306119923678472e-03 1.977409809340302093e-03
8.570857085708571788e+01 -6.333485044428082550e-03 7.737213081377802663e-03 4.810715847304738654e-03 2.880561381041679778e-03 1.930154466263058659e-03
8.571857185718572225e+01 -6.255789824234513422e-03 7.800165664699492893e-03 4.810715756202479237e-03 2.927626518132367753e-03 1.883089238070111701e-03
8.572857285728572663e+01 -6.177468927013493073e-03 7.862338075012803226e-03 4.810715655192721388e-03 2.974482701576893883e-03 1.836232953615827938e-03
8.573857385738574521e+01 -6.098530186146653223e-03 7.923724093883661307e-03 4.810715543673996578e-03 3.021111185652700613e-03 1.789604358021296181e-03
8.574857485748574959e+01 -6.018981496525753309e-03 7.984317581994056570e-03 4.810715421262482493e-03 3.067493316088571679e-03 1.743222105173911031e-03
8.575857585758576818e+01 -5.938830813721851162e-03 8.044112479816664663e-03 4.810715287814840667e-03 3.113610537587882792e-03 1.697104750226958092e-03
8.576857685768577255e+01 -5.858086153147434166e-03 8.103102808283520891e-03 4.810715143510851770e-03 3.159444401315495993e-03 1.651270742195355993e-03
8.577857785778577693e+01 -5.776755589208123001e-03 8.161282669451324842e-03 4.810714988877386883e-03 3.204976572347356147e-03 1.605738416530030736e-03
8.578857885788579551e+01 -5.694847254446780763e-03 8.218646247161242452e-03 4.810714824877410090e-03 3.250188837078276261e-03 1.560525987799134262e-03
8.579857985798579989e+01 -5.612369338678899894e-03 8.275187807694071168e-03 4.810714652965630139e-03 3.295063110585683824e-03 1.515651542379946532e-03
8.580858085808581848e+01 -5.529330088118105530e-03 8.330901700421562694e-03 4.810714475161977262e-03 3.339581443947094250e-03 1.471133031214883228e-03
8.581858185818582285e+01 -5.445737804494666170e-03 8.385782358451884105e-03 4.810714294138468579e-03 3.383726031506857114e-03 1.426988262631611248e-03
8.582858285828582723e+01 -5.361600844163526627e-03 8.439824299271625127e-03 4.810714113286467669e-03 3.427479218091251858e-03 1.383234895195216028e-03
8.583858385838584582e+01 -5.276927617204777571e-03 8.493022125382354917e-03 4.810713936834719491e-03 3.470823506167507264e-03 1.339890430667212010e-03
8.584858485848585019e+01 -5.191726586515419371e-03 8.545370524932543663e-03 4.810713769930505951e-03 3.513741562944583223e-03 1.296972206985923162e-03
8.585858585858586878e+01 -5.106006266891177300e-03 8.596864272345593194e-03 4.810713618724498167e-03 3.556216227413529479e-03 1.254497391310968471e-03
8.586858685868587315e+01 -5.019775224101407328e-03 8.647498228942078827e-03 4.810713490529740406e-03 3.598230517323095391e-03 1.212482973206645233e-03
8.587858785878587753e+01 -4.933042073953450464e-03 8.697267343558452365e-03 4.810713393904295782e-03 3.639767636089669568e-03 1.170945757814625997e-03
8.588858885888589612e+01 -4.845815487613619466e-03 8.746166644068908980e-03 4.810713334046062828e-03 3.680810971985048943e-03 1.129902362061014102e-03
8.589858985898590049e+01 -4.758104235269422846e-03 8.794191173243629325e-03 4.810713278088238516e-03 3.721344049894819307e-03 1.089369228193419210e-03
8.590859085908591908e+01 -4.669917102076939774e-03 8.841336109946865834e-03 4.810713216673005374e-03 3.761350638952296564e-03 1.049362577720709244e-03
8.591859185918592345e+01 -4.581262909450099438e-03 8.887596737431988081e-03 4.810713148749609300e-03 3.800814732635482245e-03 1.009898416114127272e-03
8.592859285928592783e+01 -4.492150525343655172e-03 8.932968427591406191e-03 4.810713073294461961e-03 3.839720541598345190e-03 9.709925316961165540e-04
8.593859385938594642e+01 -4.402588863328390362e-03 8.977446641456641313e-03 4.810712989339873888e-03 3.878052500024688209e-03 9.326604893151856784e-04
8.594859485948595079e+01 -4.312586881658893659e-03 9.021026929691925572e-03 4.810712896044432203e-03 3.915795271895450291e-03 8.949176241489819120e-04
8.595859585958596938e+01 -4.222153582332598132e-03 9.063704933081916104e-03 4.810712792664213755e-03 3.952933757167531419e-03 8.577790354966827700e-04
8.596859685968597375e+01 -4.131298010143290116e-03 9.105476383011967129e-03 4.810712678634722177e-03 3.989453097860333128e-03 8.212595807743888320e-04
8.597859785978597813e+01 -4.040029251725239280e-03 9.146337101942812742e-03 4.810712553634579128e-03 4.025338684049271053e-03 7.853738695853079666e-04
8.598859885988599672e+01 -3.948356434591166093e-03 9.186283003878142547e-03 4.810712417563161973e-03 4.060576159762538037e-03 7.501362578006236107e-04
8.599859985998600109e+01 -3.856288726162758647e-03 9.225310094825675544e-03 4.810712270676137728e-03 4.095151428779350566e-03 7.155608418967871615e-04
8.600860086008601968e+01 -3.763835332792439970e-03 9.263414473252308198e-03 4.810712113577940430e-03 4.129050660327866600e-03 6.816614532500733965e-04
8.601860186018602406e+01 -3.671005498779641042e-03 9.300592330531891674e-03 4.810711947324095537e-03 4.162260294679272395e-03 6.484516526448228175e-04
8.602860286028602843e+01 -3.577808505377653384e-03 9.336839951387355604e-03 4.810711773504461504e-03 4.194767048637302806e-03 6.159447248671590233e-04
8.603860386038604702e+01 -3.484253669794346378e-03 9.372153714325754184e-03 4.810711594239841862e-03 4.226557920919768105e-03 5.841536733200741911e-04
8.604860486048605139e+01 -3.390350344185437837e-03 9.406530092066838281e-03 4.810711412368134932e-03 4.257620197430457554e-03 5.530912149376771610e-04
8.605860586058605577e+01 -3.296107914639118293e-03 9.439965651965573357e-03 4.810711231444352032e-03 4.287941456419701487e-03 5.227697750246507614e-04
8.606860686068607436e+01 -3.201535800154413358e-03 9.472457056427676866e-03 4.810711055893476112e-03 4.317509573530658486e-03 4.932014823628177351e-04
8.607860786078607873e+01 -3.106643451612107597e-03 9.504001063318688602e-03 4.810710891047495497e-03 4.346312726729788072e-03 4.643981643177070998e-04
8.608860886088609732e+01 -3.011440350736868145e-03 9.534594526366979919e-03 4.810710743321391578e-03 4.374339401119847065e-03 4.363713422015444584e-04
8.609860986098610169e+01 -2.915936009053936902e-03 9.564234395559574262e-03 4.810710620268691604e-03 4.401578393632448426e-03 4.091322266362431778e-04
8.610861086108610607e+01 -2.820139966836345945e-03 9.592917717532144228e-03 4.810710530740275673e-03 4.428018817599509507e-03 3.826917131407657859e-04
8.611861186118612466e+01 -2.724061809853680922e-03 9.620641619678290540e-03 4.810710474574529140e-03 4.453650092133558565e-03 3.570603824409706835e-04
8.612861286128612903e+01 -2.627711209026381729e-03 9.647403273313117505e-03 4.810710417470314554e-03 4.478461911690579354e-03 3.322485057797355790e-04
8.613861386138614762e+01 -2.531097809117812628e-03 9.673199994781132849e-03 4.810710354687228532e-03 4.502444343393930890e-03 3.082660112932974258e-04
8.614861486148615199e+01 -2.434231274562329277e-03 9.698029202951643710e-03 4.810710285176995026e-03 4.525587791720774196e-03 2.851224934562207754e-04
8.615861586158615637e+01 -2.337121294890322828e-03 9.721888413622247274e-03 4.810710207915153136e-03 4.547882996938572980e-03 2.628272109765801556e-04
8.616861686168617496e+01 -2.239777583713182477e-03 9.744775239795246818e-03 4.810710121958786112e-03 4.569321038838243705e-03 2.413890831205424338e-04
8.617861786178617933e+01 -2.142209877702474456e-03 9.766687391946055063e-03 4.810710026477045542e-03 4.589893340333252303e-03 2.208166861437929683e-04
8.618861886188619792e+01 -2.044427935561947494e-03 9.787622678283900562e-03 4.810709920774719310e-03 4.609591670923545575e-03 2.011182498511736804e-04
8.619861986198620230e+01 -1.946441536995831625e-03 9.807579005004016595e-03 4.810709804317352123e-03 4.628408150022134127e-03 1.823016542952178608e-04
8.620862086208620667e+01 -1.848260481669265244e-03 9.826554376532278812e-03 4.810709676821590779e-03 4.646335250143902688e-03 1.643744266776877108e-04
8.621862186218622526e+01 -1.749894588164328975e-03 9.844546895761495386e-03 4.810709538269844314e-03 4.663365799954626023e-03 1.473437383152179114e-04
8.622862286228622963e+01 -1.651353692930290773e-03 9.861554764279703567e-03 4.810709388976535696e-03 4.679492987179257983e-03 1.312164017972777667e-04
8.623862386238624822e+01 -1.552647649226668401e-03 9.877576282590682516e-03 4.810709229630195753e-03 4.694710361368534431e-03 1.159988682616609160e-04
8.624862486248625260e+01 -1.453786326062601712e-03 9.892609850326068363e-03 4.810709061384448558e-03 4.709011836522155291e-03 1.016972248622936603e-04
8.625862586258625697e+01 -1.354779607128338672e-03 9.906653966449794832e-03 4.810708885933412914e-03 4.722391693568157162e-03 8.831719236525548090e-05
8.626862686268627556e+01 -1.255637389722334685e-03 9.919707229454276590e-03 4.810708705559234646e-03 4.734844582696907424e-03 7.586412286232731750e-05
8.627862786278627993e+01 -1.156369583672565982e-03 9.931768337548588579e-03 4.810708523204439320e-03 4.746365525548949631e-03 6.434299765548967575e-05
8.628862886288629852e+01 -1.056986110250652134e-03 9.942836088838787056e-03 4.810708342621749026e-03 4.756949917255956853e-03 5.375842536579205770e-05
8.629862986298630290e+01 -9.574969010822970573e-04 9.952909381499947319e-03 4.810708168386398052e-03 4.766593528333491064e-03 4.411464005290671009e-05
8.630863086308630727e+01 -8.579118970498368028e-04 9.961987213940417737e-03 4.810708006080454194e-03 4.775292506425240710e-03 3.541549965521310428e-05
8.631863186318632586e+01 -7.582410471904037046e-04 9.970068684957887617e-03 4.810707862306099793e-03 4.783043377897586330e-03 2.766448440851358083e-05
8.632863286328633023e+01 -6.584943075883091263e-04 9.977152993887449320e-03 4.810707744901302103e-03 4.789843049283969492e-03 2.086469561733272977e-05
8.633863386338634882e+01 -5.586816402602222268e-04 9.983239440741732695e-03 4.810707662972632526e-03 4.795688808578469145e-03 1.501885439416368388e-05
8.634863486348635320e+01 -4.588130490599847799e-04 9.988327405497409925e-03 4.810707608672921097e-03 4.800578306340338303e-03 1.012930233258238104e-05
8.635863586358635757e+01 -3.588985885224292138e-04 9.992416342605715124e-03 4.810707550433650920e-03 4.804509551244908437e-03 6.197999188742875647e-06
8.636863686368637616e+01 -2.589482553929294082e-04 9.995505841544420969e-03 4.810707486319707599e-03 4.807480969036931687e-03 3.226517282776164827e-06
8.637863786378638054e+01 -1.589720479811718330e-04 9.997595592867601980e-03 4.810707415273295789e-03 4.809491370526461883e-03 1.216044746833611273e-06
8.638863886388639912e+01 -5.897996692204809065e-05 9.998685387233191904e-03 4.810707336305616172e-03 4.810539951101059850e-03 1.673852045563473187e-07
8.639863986398640350e+01 4.101798587561678380e-05 9.998775115440726100e-03 4.810707248493369982e-03 4.810626291064193719e-03 8.095742917596516161e-08
8.640864086408640787e+01 1.410118082862828713e-04 9.997864768459974877e-03 4.810707151003634080e-03 4.809750355820385098e-03 9.567951832492149745e-07
8.641864186418642646e+01 2.409914990273178109e-04 9.995954437450438324e-03 4.810707043200429349e-03 4.807912495906980534e-03 2.794547293448479826e-06
8.642864286428643084e+01 3.409470587224397529e-04 9.993044313771713011e-03 4.810706924576491419e-03 4.805113446872507493e-03 5.593477703983540786e-06
8.643864386438644942e+01 4.408684909704039482e-04 9.989134688984702831e-03 4.810706794905580258e-03 4.801354329001604471e-03 9.352465903975716214e-06
8.644864486448645380e+01 5.407458034153798249e-04 9.984225954843738149e-03 4.810706654220126520e-03 4.796636646886663115e-03 1.407000733346328657e-05
8.645864586458645817e+01 6.405690088232781666e-04 9.978318603279504387e-03 4.810706502913421508e-03 4.790962288846221419e-03 1.974421406720011925e-05
8.646864686468647676e+01 7.403281261604834854e-04 9.971413226372871988e-03 4.810706341752939846e-03 4.784333526190379451e-03 2.637281556256039494e-05
8.647864786478648114e+01 8.400131816764043035e-04 9.963510516319626018e-03 4.810706172008048093e-03 4.776753012333496105e-03 3.395315967455219059e-05
8.648864886488649972e+01 9.396142099912678297e-04 9.954611265385947955e-03 4.810705995457204703e-03 4.768223781754320385e-03 4.248221370288412152e-05
8.649864986498650410e+01 1.039121255185606208e-03 9.944716365854930698e-03 4.810705814510341308e-03 4.758749248804200818e-03 5.195656570614078090e-05
8.650865086508650847e+01 1.138524371895691025e-03 9.933826809963779841e-03 4.810705632275582774e-03 4.748333206363464926e-03 6.237242591211741502e-05
8.651865186518652706e+01 1.237813626411372577e-03 9.921943689831997856e-03 4.810705452624456334e-03 4.736979824346720762e-03 7.372562827773551783e-05
8.652865286528653144e+01 1.336979097777744744e-03 9.909068197380467916e-03 4.810705280341576531e-03 4.724693648057562770e-03 8.601163228401418161e-05
8.653865386538653581e+01 1.436010878901897592e-03 9.895201624241227456e-03 4.810705121188203759e-03 4.711479596393055788e-03 9.922552479514760483e-05
8.654865486548655440e+01 1.534899077662224684e-03 9.880345361658278425e-03 4.810704981998214363e-03 4.697342959898998145e-03 1.133620220992166114e-04
8.655865586558655878e+01 1.633633818021552843e-03 9.864500900379264206e-03 4.810704870839089924e-03 4.682289398676502470e-03 1.284154721625871821e-04
8.656865686568657736e+01 1.732205241137969517e-03 9.847669830535598495e-03 4.810704797065436938e-03 4.666324940138390220e-03 1.443798569270464470e-04
8.657865786578658174e+01 1.830603442887596480e-03 9.829853822945171585e-03 4.810704742762053100e-03 4.649455959053154855e-03 1.612487837088981911e-04
8.658865886588658611e+01 1.928818525950940898e-03 9.811054643857133883e-03 4.810704683466138568e-03 4.631689189228212558e-03 1.790154942379259010e-04
8.659865986598660470e+01 2.026840665351288193e-03 9.791274173615242826e-03 4.810704618113837740e-03 4.613031738605193575e-03 1.976728795086438661e-04
8.660866086608660908e+01 2.124660055648482787e-03 9.770514390753480896e-03 4.810704545677741556e-03 4.593491071496045089e-03 2.172134741816960605e-04
8.661866186618662766e+01 2.222266911972238697e-03 9.748777371802264460e-03 4.810704465164974963e-03 4.573075005600183741e-03 2.376294595647908425e-04
8.662866286628663204e+01 2.319651471055006031e-03 9.726065291085302447e-03 4.810704375677225288e-03 4.551791708880587387e-03 2.589126667966380638e-04
8.663866386638663641e+01 2.416803992268589697e-03 9.702380420506263523e-03 4.810704276426313979e-03 4.529649696299268419e-03 2.810545801270457225e-04
8.664866486648665500e+01 2.513714758661029190e-03 9.677725129325956063e-03 4.810704166771343979e-03 4.506657826414062033e-03 3.040463403572817285e-04
8.665866586658665938e+01 2.610374077995145439e-03 9.652101883929776333e-03 4.810704046289216232e-03 4.482825297837830965e-03 3.278787484513853213e-04
8.666866686668667796e+01 2.706772283790116924e-03 9.625513247585038012e-03 4.810703914783389171e-03 4.458161645561120601e-03 3.525422692222689495e-04
8.667866786678668234e+01 2.802899736362652466e-03 9.597961880189055661e-03 4.810703772339974468e-03 4.432676737140520476e-03 3.780270351994543176e-04
8.668866886688668671e+01 2.898746823871878493e-03 9.569450538006934320e-03 4.810703619431685139e-03 4.406380768753243027e-03 4.043228506784422209e-04
8.669866986698670530e+01 2.994303963364512971e-03 9.539982073399934370e-03 4.810703456911744058e-03 4.379284261120292704e-03 4.314191957914513542e-04
8.670867086708670968e+01 3.089561601821700764e-03 9.509559434544121934e-03 4.810703286134131521e-03 4.351398055299550774e-03 4.593052308345811803e-04
8.671867186718672826e+01 3.184510217208863080e-03 9.478185665138803492e-03 4.810703108976989266e-03 4.322733308349960626e-03 4.879698006270283685e-04
8.672867286728673264e+01 3.279140319525171345e-03 9.445863904105848002e-03 4.810702927996277946e-03 4.293301488869550979e-03 5.174014391267271838e-04
8.673867386738673702e+01 3.373442451856707366e-03 9.412597385278585055e-03 4.810702746411094424e-03 4.263114372407840816e-03 5.475883740032532832e-04
8.674867486748675560e+01 3.467407191429924471e-03 9.378389437081375429e-03 4.810702568265327189e-03 4.232184036755438916e-03 5.785185315098879478e-04
8.675867586758675998e+01 3.561025150666780915e-03 9.343243482199434236e-03 4.810702398510730525e-03 4.200522857112309015e-03 6.101795413984217268e-04
8.676867686768677856e+01 3.654286978242854422e-03 9.307163037238403575e-03 4.810702243076961371e-03 4.168143501136161236e-03 6.425587419407997013e-04
8.677867786778678294e+01 3.747183360145123644e-03 9.270151712374883821e-03 4.810702109027778159e-03 4.135058923874007294e-03 6.756431851537707560e-04
8.678867886788678732e+01 3.839705020733392982e-03 9.232213210996469827e-03 4.810702004654538073e-03 4.101282362577580304e-03 7.094196420769578780e-04
8.679867986798680590e+01 3.931842721126811539e-03 9.193351329186598767e-03 4.810701938430111957e-03 4.066827331276668712e-03 7.438746071534433528e-04
8.680868086808681028e+01 4.023587178055967883e-03 9.153569950862593813e-03 4.810701883295422608e-03 4.031707611423953827e-03 7.789942718714685643e-04
8.681868186818682886e+01 4.114929177306978804e-03 9.112873053514301130e-03 4.810701823007921922e-03 3.995937251841340937e-03 8.147645711665810935e-04
8.682868286828683324e+01 4.205859581460761644e-03 9.071264708169789193e-03 4.810701756510032262e-03 3.959530563387004751e-03 8.511711931230275113e-04
8.683868386838683762e+01 4.296369294517491527e-03 9.028749076999112791e-03 4.810701682776016841e-03 3.922502111462945230e-03 8.881995713130720442e-04
8.684868486848685620e+01 4.386449262857890566e-03 8.985330412890317128e-03 4.810701600822629188e-03 3.884866710181291653e-03 9.258348906413378611e-04
8.685868586858686058e+01 4.476090476203940273e-03 8.941013059015599090e-03 4.810701509780074617e-03 3.846639416430661009e-03 9.640620933494134992e-04
8.686868686868687917e+01 4.565283968580273119e-03 8.895801448386937010e-03 4.810701408886185887e-03 3.807835523844357081e-03 1.002865885041828590e-03
8.687868786878688354e+01 4.654020819273055679e-03 8.849700103402788343e-03 4.810701297546501887e-03 3.768470556674207925e-03 1.042230740872293962e-03
8.688868886888688792e+01 4.742292153790185830e-03 8.802713635383922763e-03 4.810701175354182256e-03 3.728560263570817636e-03 1.082140911783364403e-03
8.689868986898690650e+01 4.830089144819628595e-03 8.754846744100026543e-03 4.810701042169838494e-03 3.688120611274156319e-03 1.122580430895682175e-03
8.690869086908691088e+01 4.917403013187163045e-03 8.706104217286422461e-03 4.810700898156392361e-03 3.647167778216434640e-03 1.163533119939957287e-03
8.691869186918692947e+01 5.004225028814782324e-03 8.656490930150225263e-03 4.810700743835067544e-03 3.605718148039276094e-03 1.204982595795791450e-03
8.692869286928693384e+01 5.090546511676635570e-03 8.606011844867622260e-03 4.810700580166560845e-03 3.563788303029213293e-03 1.246912277137347336e-03
8.693869386938693822e+01 5.176358832756232722e-03 8.554672010070245997e-03 4.810700408572836373e-03 3.521395017472452819e-03 1.289305391100383554e-03
8.694869486948695680e+01 5.261653415001815715e-03 8.502476560322333801e-03 4.810700231074609319e-03 3.478555250932999134e-03 1.332144980141610402e-03
8.695869586958696118e+01 5.346421734281152881e-03 8.449430715588030633e-03 4.810700050311624010e-03 3.435286141456316781e-03 1.375413908855307229e-03
8.696869686968697977e+01 5.430655320336939644e-03 8.395539780688049403e-03 4.810699869661520627e-03 3.391604998700632062e-03 1.419094870960888781e-03
8.697869786978698414e+01 5.514345757739803552e-03 8.340809144747567475e-03 4.810699693322723763e-03 3.347529297000197135e-03 1.463170396322526629e-03
8.698869886988698852e+01 5.597484686842509743e-03 8.285244280633104197e-03 4.810699526405041830e-03 3.303076668361482754e-03 1.507622858043559293e-03
8.699869986998700711e+01 5.680063804732377042e-03 8.228850744380256446e-03 4.810699375053738812e-03 3.258264895396676807e-03 1.552434479657061788e-03
8.700870087008701148e+01 5.762074866183112924e-03 8.171634174611575735e-03 4.810699246523859364e-03 3.213111904196759832e-03 1.597587342327099749e-03
8.701870187018701586e+01 5.843509684607101247e-03 8.113600291943825343e-03 4.810699149324663623e-03 3.167635757146466859e-03 1.643063392178196764e-03
8.702870287028703444e+01 5.924360122899648834e-03 8.054754900176815807e-03 4.810699088992683760e-03 3.121854647073328808e-03 1.688844441919355168e-03
8.703870387038703882e+01 6.004618015899437777e-03 7.995103899589251981e-03 4.810699033050814567e-03 3.075786900606324384e-03 1.734912132444490183e-03
8.704870487048705741e+01 6.084275314349014800e-03 7.934653260976204034e-03 4.810698971782155151e-03 3.029450951028180624e-03 1.781248020753974310e-03
8.705870587058706178e+01 6.163324049733483363e-03 7.873409031416268508e-03 4.810698904125817153e-03 2.982865336009444136e-03 1.827833568116373235e-03
8.706870687068706616e+01 6.241756314655192740e-03 7.811377337274902875e-03 4.810698829062763290e-03 2.936048693011633452e-03 1.874650136051129838e-03
8.707870787078708474e+01 6.319564263673727554e-03 7.748564383572166536e-03 4.810698745647659473e-03 2.889019751818680277e-03 1.921678993828979196e-03
8.708870887088708912e+01 6.396740114143090530e-03 7.684976453340987626e-03 4.810698653003412165e-03 2.841797327031046847e-03 1.968901325972365751e-03
8.709870987098710771e+01 6.473276147047180018e-03 7.620619906975031888e-03 4.810698550408954929e-03 2.794400310524884287e-03 2.016298239884070208e-03
8.710871087108711208e+01 6.549164707830797127e-03 7.555501181568427017e-03 4.810698437292722403e-03 2.746847663880988989e-03 2.063850773411733414e-03
8.711871187118711646e+01 6.624398207229479328e-03 7.489626790244637185e-03 4.810698313303846813e-03 2.699158410784625612e-03 2.111539902519220767e-03
8.712871287128713504e+01 6.698969122095435255e-03 7.423003321476737658e-03 4.810698178369671868e-03 2.651351629400997608e-03 2.159346548968673826e-03
8.713871387138713942e+01 6.772869996220671866e-03 7.355637438398222178e-03 4.810698032688643863e-03 2.603446444728822924e-03 2.207251587959820939e-03
8.714871487148715801e+01 6.846093441158366058e-03 7.287535878103360357e-03 4.810697876874706590e-03 2.555462020934465197e-03 2.255235855940241393e-03
8.715871587158716238e+01 6.918632137039841361e-03 7.218705450939484278e-03 4.810697711969558026e-03 2.507417553671459874e-03 2.303280158298098151e-03
8.716871687168716676e+01 6.990478833390302571e-03 7.149153039788346334e-03 4.810697539484173543e-03 2.459332262386562402e-03 2.351365277097611575e-03
8.717871787178718535e+01 7.061626349940708022e-03 7.078885599338937892e-03 4.810697361570612923e-03 2.411225382617186112e-03 2.399471978953427245e-03
8.718871887188718972e+01 7.132067577436847217e-03 7.007910155350829430e-03 4.810697180984709054e-03 2.363116158282728679e-03 2.447581022701980809e-03
8.719871987198720831e+01 7.201795478446606537e-03 6.936233803907017326e-03 4.810697001248162227e-03 2.315023833972295556e-03 2.495673167275867105e-03
8.720872087208721268e+01 7.270803088162916365e-03 6.863863710658774445e-03 4.810696826737138540e-03 2.266967647233720119e-03 2.543729179503418855e-03
8.721872187218721706e+01 7.339083515205379812e-03 6.790807110059492169e-03 4.810696662730576736e-03 2.218966820865031064e-03 2.591729841865545239e-03
8.722872287228723565e+01 7.406629942418091125e-03 6.717071304590037893e-03 4.810696515572707513e-03 2.171040555213289355e-03 2.639655960359418591e-03
8.723872387238724002e+01 7.473435627664660325e-03 6.642663663974636597e-03 4.810696392749311961e-03 2.123208020483314390e-03 2.687488372265997138e-03
8.724872487248725861e+01 7.539493904621370410e-03 6.567591624386200089e-03 4.810696303029808434e-03 2.075488349058835554e-03 2.735207953970972879e-03
8.725872587258726298e+01 7.604798162474892334e-03 6.491862696674607913e-03 4.810696246765751652e-03 2.027900633483030804e-03 2.782795613282721282e-03
8.726872687268726736e+01 7.669341793678658911e-03 6.415484488260060798e-03 4.810696189967694075e-03 1.980463932502977628e-03 2.830232257464716013e-03
8.727872787278728595e+01 7.733118332783743901e-03 6.338464643201626759e-03 4.810696127626837640e-03 1.933197226212231669e-03 2.877498901414605754e-03
8.728872887288729032e+01 7.796121399907542451e-03 6.260810865905783174e-03 4.810696058698230027e-03 1.886119424240983392e-03 2.924576634457246201e-03
8.729872987298730891e+01 7.858344692760345362e-03 6.182530924031882577e-03 4.810695982178551412e-03 1.839249360519676661e-03 2.971446621658874535e-03
8.730873087308731328e+01 7.919781987319249664e-03 6.103632647685369207e-03 4.810695897134393932e-03 1.792605785732080161e-03 3.018090111402313772e-03
8.731873187318731766e+01 7.980427138498509543e-03 6.024123928600727713e-03 4.810695802709574406e-03 1.746207359800811595e-03 3.064488442908762378e-03
8.732873287328733625e+01 8.040274080814121052e-03 5.944012719316928324e-03 4.810695698212413482e-03 1.700072644410102491e-03 3.110623053802310991e-03
8.733873387338734062e+01 8.099316829043527038e-03 5.863307032344284263e-03 4.810695583114499643e-03 1.654220095568242422e-03 3.156475487546257005e-03
8.734873487348735921e+01 8.157549478881288840e-03 5.782014939321553082e-03 4.810695457102246927e-03 1.608668056212151417e-03 3.202027400890095944e-03
8.735873587358736359e+01 8.214966207588604921e-03 5.700144570166145938e-03 4.810695320164632902e-03 1.563434748858800755e-03 3.247260571305832580e-03
8.736873687368736796e+01 8.271561274639179645e-03 5.617704112214013529e-03 4.810695172568641917e-03 1.518538268304615770e-03 3.292156904264025713e-03
8.737873787378738655e+01 8.327329022359400423e-03 5.534701809352058841e-03 4.810695015004900349e-03 1.473996574377540308e-03 3.336698440627360041e-03
8.738873887388739092e+01 8.382263876563617738e-03 5.451145961141972557e-03 4.810694848606755086e-03 1.429827484744169335e-03 3.380867363862585535e-03
8.739873987398740951e+01 8.436360347185336422e-03 5.367044921934264676e-03 4.810694675005443809e-03 1.386048667774357045e-03 3.424646007231086763e-03
8.740874087408741389e+01 8.489613028902352754e-03 5.282407099975469991e-03 4.810694496447356222e-03 1.342677635467903578e-03 3.468016860979452210e-03
8.741874187418741826e+01 8.542016601758142813e-03 5.197240956504962581e-03 4.810694315856958551e-03 1.299731736444440519e-03 3.510962579412517815e-03
8.742874287428743685e+01 8.593565831777616459e-03 5.111555004844347411e-03 4.810694136892682861e-03 1.257228149001065600e-03 3.553465987891617044e-03
8.743874387438744122e+01 8.644255571577989794e-03 5.025357809478264194e-03 4.810693964104949955e-03 1.215183874240063910e-03 3.595510089864885610e-03
8.744874487448745981e+01 8.694080760975494288e-03 4.938657985125356233e-03 4.810693802985000975e-03 1.173615729269068993e-03 3.637078073715932416e-03
8.745874587458746419e+01 8.743036427586111520e-03 4.851464195802465164e-03 4.810693660079917375e-03 1.132540340478090839e-03 3.678153319601826319e-03
8.746874687468746856e+01 8.791117687422512345e-03 4.763785153878382674e-03 4.810693543110812834e-03 1.091974136894522523e-03 3.718719406216289877e-03
8.747874787478748715e+01 8.838319745485366877e-03 4.675629619120212285e-03 4.810693461119968165e-03 1.051933343620492425e-03 3.758760117499475306e-03
8.748874887488749152e+01 8.884637863376022501e-03 4.587006421907386874e-03 4.810693407018525221e-03 1.012433986027062166e-03 3.798259420991463055e-03
8.749874987498751011e+01 8.930067347360660934e-03 4.497924471437821439e-03 4.810693349249172551e-03 9.734918862996590379e-04 3.837201462949513947e-03
8.750875087508751449e+01 8.974603650743687502e-03 4.408392680111840670e-03 4.810693285701854102e-03 9.351226240259602820e-04 3.875570661675894254e-03
8.751875187518751886e+01 9.018242318284682563e-03 4.318420003715899014e-03 4.810693215373351532e-03 8.973415488620228473e-04 3.913351666511328576e-03
8.752875287528753745e+01 9.060978984720949661e-03 4.228015441924825625e-03 4.810693137234161969e-03 8.601637750292624989e-04 3.950529362204899253e-03
8.753875387538754183e+01 9.102809375240602380e-03 4.137188037361787252e-03 4.810693050371777496e-03 8.236041752608035072e-04 3.987088875110973880e-03
8.754875487548754620e+01 9.143729305949492916e-03 4.045946874649810829e-03 4.810692953985416798e-03 7.876773748450308565e-04 4.023015579140386266e-03
8.755875587558756479e+01 9.183734684330873907e-03 3.954301079457194640e-03 4.810692847385326064e-03 7.523977457698611485e-04 4.058295101615465132e-03
